0.6909090909090909,"frozenset({'김 원20', '한명묵20'})"
0.6545454545454545,"frozenset({'정용주20', '한명묵20'})"
0.6363636363636364,"frozenset({'김 원20', '정용주20'})"
0.4,"frozenset({'이상웅20', '정용주20'})"
0.6363636363636364,"frozenset({'김 원20', '정용주20', '한명묵20'})"
0.4,"frozenset({'이상웅20', '정용주20', '한명묵20'})"
0.4,"frozenset({'김 원20', '이상웅20', '정용주20'})"
0.4,"frozenset({'김 원20', '이상웅20', '정용주20', '한명묵20'})"
0.4909090909090909,"frozenset({'김 원20', '최재영20'})"
0.4727272727272727,"frozenset({'최재영20', '한명묵20'})"
0.43636363636363634,"frozenset({'정용주20', '최재영20'})"
0.45454545454545453,"frozenset({'이상웅20', '최재영20'})"
0.4727272727272727,"frozenset({'김 원20', '최재영20', '한명묵20'})"
0.43636363636363634,"frozenset({'정용주20', '최재영20', '한명묵20'})"
0.43636363636363634,"frozenset({'김 원20', '정용주20', '최재영20'})"
0.3090909090909091,"frozenset({'이상웅20', '정용주20', '최재영20'})"
0.43636363636363634,"frozenset({'김 원20', '정용주20', '최재영20', '한명묵20'})"
0.3090909090909091,"frozenset({'이상웅20', '정용주20', '최재영20', '한명묵20'})"
0.3090909090909091,"frozenset({'김 원20', '이상웅20', '정용주20', '최재영20'})"
0.3090909090909091,"frozenset({'김 원20', '한명묵20', '이상웅20', '정용주20', '최재영20'})"
0.36363636363636365,"frozenset({'김 원20', '이상웅20', '최재영20'})"
0.34545454545454546,"frozenset({'이상웅20', '최재영20', '한명묵20'})"
0.34545454545454546,"frozenset({'김 원20', '이상웅20', '최재영20', '한명묵20'})"
0.4909090909090909,"frozenset({'오영민20', '최재영20'})"
0.43636363636363634,"frozenset({'오영민20', '한명묵20'})"
0.41818181818181815,"frozenset({'김 원20', '오영민20'})"
0.4,"frozenset({'정용주20', '오영민20'})"
0.43636363636363634,"frozenset({'이상웅20', '오영민20'})"
0.32727272727272727,"frozenset({'오영민20', '최재영20', '한명묵20'})"
0.3090909090909091,"frozenset({'이상웅20', '오영민20', '한명묵20'})"
0.2545454545454545,"frozenset({'오영민20', '이상웅20', '최재영20', '한명묵20'})"
0.41818181818181815,"frozenset({'김 원20', '오영민20', '한명묵20'})"
0.32727272727272727,"frozenset({'오영민20', '김 원20', '최재영20'})"
0.3090909090909091,"frozenset({'김 원20', '이상웅20', '오영민20'})"
0.32727272727272727,"frozenset({'오영민20', '김 원20', '최재영20', '한명묵20'})"
0.3090909090909091,"frozenset({'김 원20', '이상웅20', '오영민20', '한명묵20'})"
0.2545454545454545,"frozenset({'오영민20', '김 원20', '이상웅20', '최재영20'})"
0.2545454545454545,"frozenset({'김 원20', '오영민20', '한명묵20', '이상웅20', '최재영20'})"
0.4,"frozenset({'정용주20', '오영민20', '한명묵20'})"
0.38181818181818183,"frozenset({'김 원20', '정용주20', '오영민20'})"
0.2909090909090909,"frozenset({'오영민20', '정용주20', '최재영20'})"
0.2727272727272727,"frozenset({'이상웅20', '정용주20', '오영민20'})"
0.38181818181818183,"frozenset({'김 원20', '정용주20', '오영민20', '한명묵20'})"
0.2909090909090909,"frozenset({'오영민20', '김 원20', '정용주20', '최재영20'})"
0.2909090909090909,"frozenset({'오영민20', '정용주20', '최재영20', '한명묵20'})"
0.2909090909090909,"frozenset({'김 원20', '오영민20', '한명묵20', '정용주20', '최재영20'})"
0.2727272727272727,"frozenset({'김 원20', '이상웅20', '정용주20', '오영민20'})"
0.2727272727272727,"frozenset({'이상웅20', '정용주20', '오영민20', '한명묵20'})"
0.21818181818181817,"frozenset({'오영민20', '이상웅20', '정용주20', '최재영20'})"
0.2727272727272727,"frozenset({'김 원20', '오영민20', '한명묵20', '이상웅20', '정용주20'})"
0.21818181818181817,"frozenset({'김 원20', '오영민20', '이상웅20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'오영민20', '한명묵20', '이상웅20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '오영민20', '한명묵20', '이상웅20', '정용주20', '최재영20'})"
0.34545454545454546,"frozenset({'오영민20', '이상웅20', '최재영20'})"
0.36363636363636365,"frozenset({'유 준20', '오영민20'})"
0.3090909090909091,"frozenset({'유 준20', '최재영20'})"
0.3090909090909091,"frozenset({'유 준20', '정용주20'})"
0.3090909090909091,"frozenset({'유 준20', '한명묵20'})"
0.2909090909090909,"frozenset({'김 원20', '유 준20'})"
0.34545454545454546,"frozenset({'유 준20', '이상웅20'})"
0.2727272727272727,"frozenset({'정윤현10', '유 준20'})"
0.23636363636363636,"frozenset({'강상우20', '유 준20'})"
0.2909090909090909,"frozenset({'오영민20', '유 준20', '최재영20'})"
0.21818181818181817,"frozenset({'유 준20', '이상웅20', '최재영20'})"
0.21818181818181817,"frozenset({'오영민20', '유 준20', '이상웅20', '최재영20'})"
0.23636363636363636,"frozenset({'유 준20', '정용주20', '오영민20'})"
0.21818181818181817,"frozenset({'유 준20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'유 준20', '이상웅20', '정용주20'})"
0.2,"frozenset({'오영민20', '유 준20', '정용주20', '최재영20'})"
0.3090909090909091,"frozenset({'유 준20', '정용주20', '한명묵20'})"
0.23636363636363636,"frozenset({'유 준20', '오영민20', '한명묵20'})"
0.21818181818181817,"frozenset({'유 준20', '최재영20', '한명묵20'})"
0.21818181818181817,"frozenset({'유 준20', '이상웅20', '한명묵20'})"
0.23636363636363636,"frozenset({'유 준20', '정용주20', '오영민20', '한명묵20'})"
0.21818181818181817,"frozenset({'유 준20', '정용주20', '최재영20', '한명묵20'})"
0.2,"frozenset({'유 준20', '최재영20', '오영민20', '한명묵20'})"
0.2,"frozenset({'오영민20', '한명묵20', '유 준20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'유 준20', '이상웅20', '정용주20', '한명묵20'})"
0.2909090909090909,"frozenset({'김 원20', '유 준20', '한명묵20'})"
0.2909090909090909,"frozenset({'김 원20', '유 준20', '정용주20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '오영민20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '이상웅20'})"
0.2909090909090909,"frozenset({'김 원20', '유 준20', '정용주20', '한명묵20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '최재영20', '한명묵20'})"
0.21818181818181817,"frozenset({'김 원20', '한명묵20', '유 준20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '정용주20', '오영민20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '오영민20', '한명묵20'})"
0.2,"frozenset({'김 원20', '유 준20', '최재영20', '오영민20'})"
0.21818181818181817,"frozenset({'김 원20', '오영민20', '한명묵20', '유 준20', '정용주20'})"
0.2,"frozenset({'김 원20', '오영민20', '유 준20', '정용주20', '최재영20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '유 준20', '최재영20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '유 준20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '이상웅20', '정용주20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '이상웅20', '한명묵20'})"
0.21818181818181817,"frozenset({'김 원20', '한명묵20', '유 준20', '이상웅20', '정용주20'})"
0.2727272727272727,"frozenset({'유 준20', '이상웅20', '오영민20'})"
0.21818181818181817,"frozenset({'정윤현10', '유 준20', '이상웅20'})"
0.21818181818181817,"frozenset({'강상우20', '유 준20', '이상웅20'})"
0.2,"frozenset({'강상우20', '유 준20', '오영민20'})"
0.43636363636363634,"frozenset({'민 홍20', '오영민20'})"
0.38181818181818183,"frozenset({'민 홍20', '최재영20'})"
0.3090909090909091,"frozenset({'민 홍20', '한명묵20'})"
0.2909090909090909,"frozenset({'유 준20', '민 홍20'})"
0.2909090909090909,"frozenset({'김 원20', '민 홍20'})"
0.2727272727272727,"frozenset({'민 홍20', '정용주20'})"
0.2909090909090909,"frozenset({'이상웅20', '민 홍20'})"
0.2545454545454545,"frozenset({'정윤현10', '민 홍20'})"
0.23636363636363636,"frozenset({'강상우20', '민 홍20'})"
0.36363636363636365,"frozenset({'오영민20', '민 홍20', '최재영20'})"
0.2909090909090909,"frozenset({'민 홍20', '오영민20', '한명묵20'})"
0.2545454545454545,"frozenset({'민 홍20', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'민 홍20', '최재영20', '오영민20', '한명묵20'})"
0.2727272727272727,"frozenset({'유 준20', '민 홍20', '오영민20'})"
0.2545454545454545,"frozenset({'유 준20', '민 홍20', '최재영20'})"
0.23636363636363636,"frozenset({'오영민20', '유 준20', '민 홍20', '최재영20'})"
0.2909090909090909,"frozenset({'김 원20', '민 홍20', '한명묵20'})"
0.2727272727272727,"frozenset({'김 원20', '민 홍20', '오영민20'})"
0.2545454545454545,"frozenset({'김 원20', '민 홍20', '최재영20'})"
0.2,"frozenset({'김 원20', '이상웅20', '민 홍20'})"
0.2727272727272727,"frozenset({'김 원20', '민 홍20', '오영민20', '한명묵20'})"
0.2545454545454545,"frozenset({'김 원20', '민 홍20', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '민 홍20', '최재영20', '오영민20'})"
0.23636363636363636,"frozenset({'김 원20', '오영민20', '한명묵20', '민 홍20', '최재영20'})"
0.2,"frozenset({'김 원20', '이상웅20', '민 홍20', '최재영20'})"
0.2,"frozenset({'김 원20', '이상웅20', '민 홍20', '오영민20'})"
0.2,"frozenset({'김 원20', '이상웅20', '민 홍20', '한명묵20'})"
0.2,"frozenset({'김 원20', '오영민20', '이상웅20', '민 홍20', '최재영20'})"
0.2,"frozenset({'김 원20', '한명묵20', '이상웅20', '민 홍20', '최재영20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '이상웅20', '민 홍20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '이상웅20', '민 홍20', '최재영20'})"
0.2727272727272727,"frozenset({'민 홍20', '정용주20', '한명묵20'})"
0.2545454545454545,"frozenset({'김 원20', '민 홍20', '정용주20'})"
0.2545454545454545,"frozenset({'민 홍20', '정용주20', '오영민20'})"
0.21818181818181817,"frozenset({'민 홍20', '정용주20', '최재영20'})"
0.2545454545454545,"frozenset({'김 원20', '민 홍20', '정용주20', '한명묵20'})"
0.2545454545454545,"frozenset({'민 홍20', '정용주20', '오영민20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '민 홍20', '정용주20', '오영민20'})"
0.23636363636363636,"frozenset({'김 원20', '오영민20', '정용주20', '한명묵20', '민 홍20'})"
0.21818181818181817,"frozenset({'김 원20', '민 홍20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'민 홍20', '정용주20', '최재영20', '한명묵20'})"
0.2,"frozenset({'오영민20', '민 홍20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김 원20', '정용주20', '한명묵20', '민 홍20', '최재영20'})"
0.2,"frozenset({'김 원20', '오영민20', '정용주20', '민 홍20', '최재영20'})"
0.2,"frozenset({'오영민20', '정용주20', '한명묵20', '민 홍20', '최재영20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '민 홍20', '정용주20', '최재영20'})"
0.2909090909090909,"frozenset({'이상웅20', '민 홍20', '오영민20'})"
0.2727272727272727,"frozenset({'이상웅20', '민 홍20', '최재영20'})"
0.2,"frozenset({'이상웅20', '민 홍20', '한명묵20'})"
0.2727272727272727,"frozenset({'민 홍20', '이상웅20', '최재영20', '오영민20'})"
0.2,"frozenset({'이상웅20', '민 홍20', '오영민20', '한명묵20'})"
0.2,"frozenset({'이상웅20', '민 홍20', '최재영20', '한명묵20'})"
0.2,"frozenset({'오영민20', '한명묵20', '이상웅20', '민 홍20', '최재영20'})"
0.23636363636363636,"frozenset({'정윤현10', '민 홍20', '오영민20'})"
0.21818181818181817,"frozenset({'정윤현10', '민 홍20', '최재영20'})"
0.2,"frozenset({'정윤현10', '오영민20', '민 홍20', '최재영20'})"
0.23636363636363636,"frozenset({'강상우20', '민 홍20', '오영민20'})"
0.21818181818181817,"frozenset({'강상우20', '민 홍20', '최재영20'})"
0.21818181818181817,"frozenset({'강상우20', '오영민20', '민 홍20', '최재영20'})"
0.32727272727272727,"frozenset({'김철연20', '오영민20'})"
0.3090909090909091,"frozenset({'김철연20', '최재영20'})"
0.3090909090909091,"frozenset({'김철연20', '김 원20'})"
0.3090909090909091,"frozenset({'김철연20', '한명묵20'})"
0.2727272727272727,"frozenset({'김철연20', '정용주20'})"
0.23636363636363636,"frozenset({'김철연20', '민 홍20'})"
0.21818181818181817,"frozenset({'김철연20', '유 준20'})"
0.3090909090909091,"frozenset({'김철연20', '이상웅20'})"
0.2909090909090909,"frozenset({'김철연20', '정윤현10'})"
0.2,"frozenset({'김철연20', '강상우20'})"
0.2545454545454545,"frozenset({'김철연20', '오영민20', '최재영20'})"
0.2,"frozenset({'김철연20', '이상웅20', '최재영20'})"
0.2545454545454545,"frozenset({'김철연20', '김 원20', '최재영20'})"
0.23636363636363636,"frozenset({'김철연20', '김 원20', '오영민20'})"
0.2,"frozenset({'김철연20', '김 원20', '최재영20', '오영민20'})"
0.3090909090909091,"frozenset({'김철연20', '김 원20', '한명묵20'})"
0.2545454545454545,"frozenset({'김철연20', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'김철연20', '오영민20', '한명묵20'})"
0.2545454545454545,"frozenset({'김철연20', '김 원20', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'김철연20', '김 원20', '오영민20', '한명묵20'})"
0.2,"frozenset({'김철연20', '최재영20', '오영민20', '한명묵20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '김철연20', '최재영20'})"
0.2727272727272727,"frozenset({'김철연20', '정용주20', '한명묵20'})"
0.2727272727272727,"frozenset({'김철연20', '김 원20', '정용주20'})"
0.21818181818181817,"frozenset({'김철연20', '정용주20', '최재영20'})"
0.2,"frozenset({'김철연20', '정용주20', '오영민20'})"
0.2727272727272727,"frozenset({'김철연20', '김 원20', '정용주20', '한명묵20'})"
0.21818181818181817,"frozenset({'김철연20', '김 원20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'김철연20', '정용주20', '최재영20', '한명묵20'})"
0.21818181818181817,"frozenset({'김 원20', '한명묵20', '김철연20', '정용주20', '최재영20'})"
0.2,"frozenset({'김철연20', '김 원20', '정용주20', '오영민20'})"
0.2,"frozenset({'김철연20', '정용주20', '오영민20', '한명묵20'})"
0.2,"frozenset({'김 원20', '오영민20', '한명묵20', '김철연20', '정용주20'})"
0.21818181818181817,"frozenset({'김철연20', '민 홍20', '오영민20'})"
0.2,"frozenset({'김철연20', '민 홍20', '한명묵20'})"
0.2,"frozenset({'김철연20', '김 원20', '민 홍20'})"
0.2,"frozenset({'김철연20', '김 원20', '민 홍20', '한명묵20'})"
0.21818181818181817,"frozenset({'김철연20', '이상웅20', '오영민20'})"
0.23636363636363636,"frozenset({'김철연20', '이상웅20', '정윤현10'})"
0.2,"frozenset({'김철연20', '정윤현10', '한명묵20'})"
0.2,"frozenset({'김철연20', '김 원20', '정윤현10'})"
0.2,"frozenset({'김철연20', '김 원20', '정윤현10', '한명묵20'})"
0.36363636363636365,"frozenset({'유 준20', '이주형30'})"
0.32727272727272727,"frozenset({'이주형30', '오영민20'})"
0.2909090909090909,"frozenset({'이주형30', '최재영20'})"
0.2727272727272727,"frozenset({'민 홍20', '이주형30'})"
0.2727272727272727,"frozenset({'정용주20', '이주형30'})"
0.2727272727272727,"frozenset({'이주형30', '한명묵20'})"
0.2545454545454545,"frozenset({'김 원20', '이주형30'})"
0.21818181818181817,"frozenset({'김철연20', '이주형30'})"
0.2909090909090909,"frozenset({'이상웅20', '이주형30'})"
0.2545454545454545,"frozenset({'정윤현10', '이주형30'})"
0.23636363636363636,"frozenset({'강상우20', '이주형30'})"
0.2909090909090909,"frozenset({'유 준20', '이주형30', '오영민20'})"
0.2545454545454545,"frozenset({'이주형30', '최재영20', '오영민20'})"
0.2545454545454545,"frozenset({'유 준20', '이주형30', '최재영20'})"
0.23636363636363636,"frozenset({'유 준20', '최재영20', '오영민20', '이주형30'})"
0.2545454545454545,"frozenset({'민 홍20', '이주형30', '오영민20'})"
0.2545454545454545,"frozenset({'유 준20', '민 홍20', '이주형30'})"
0.23636363636363636,"frozenset({'민 홍20', '이주형30', '최재영20'})"
0.23636363636363636,"frozenset({'유 준20', '민 홍20', '이주형30', '오영민20'})"
0.21818181818181817,"frozenset({'유 준20', '민 홍20', '이주형30', '최재영20'})"
0.21818181818181817,"frozenset({'이주형30', '민 홍20', '최재영20', '오영민20'})"
0.2,"frozenset({'오영민20', '유 준20', '이주형30', '민 홍20', '최재영20'})"
0.23636363636363636,"frozenset({'유 준20', '정용주20', '이주형30'})"
0.2,"frozenset({'이주형30', '최재영20', '정용주20'})"
0.2,"frozenset({'이주형30', '오영민20', '정용주20'})"
0.2727272727272727,"frozenset({'정용주20', '이주형30', '한명묵20'})"
0.23636363636363636,"frozenset({'유 준20', '이주형30', '한명묵20'})"
0.2,"frozenset({'이주형30', '최재영20', '한명묵20'})"
0.2,"frozenset({'이주형30', '오영민20', '한명묵20'})"
0.23636363636363636,"frozenset({'유 준20', '정용주20', '이주형30', '한명묵20'})"
0.2,"frozenset({'정용주20', '이주형30', '최재영20', '한명묵20'})"
0.2,"frozenset({'정용주20', '이주형30', '오영민20', '한명묵20'})"
0.2545454545454545,"frozenset({'김 원20', '이주형30', '한명묵20'})"
0.2545454545454545,"frozenset({'김 원20', '정용주20', '이주형30'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '이주형30'})"
0.2,"frozenset({'김 원20', '이주형30', '최재영20'})"
0.2545454545454545,"frozenset({'김 원20', '정용주20', '이주형30', '한명묵20'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '정용주20', '이주형30'})"
0.21818181818181817,"frozenset({'김 원20', '유 준20', '이주형30', '한명묵20'})"
0.21818181818181817,"frozenset({'김 원20', '한명묵20', '유 준20', '이주형30', '정용주20'})"
0.2,"frozenset({'김 원20', '이주형30', '최재영20', '정용주20'})"
0.2,"frozenset({'김 원20', '이주형30', '최재영20', '한명묵20'})"
0.2,"frozenset({'김 원20', '한명묵20', '이주형30', '정용주20', '최재영20'})"
0.2545454545454545,"frozenset({'유 준20', '이상웅20', '이주형30'})"
0.23636363636363636,"frozenset({'이상웅20', '이주형30', '오영민20'})"
0.21818181818181817,"frozenset({'유 준20', '이상웅20', '이주형30', '오영민20'})"
0.2,"frozenset({'정윤현10', '유 준20', '이주형30'})"
0.21818181818181817,"frozenset({'강상우20', '이상웅20', '이주형30'})"
0.2,"frozenset({'강상우20', '이주형30', '오영민20'})"
0.2,"frozenset({'강상우20', '유 준20', '이주형30'})"
0.2,"frozenset({'강상우20', '유 준20', '이상웅20', '이주형30'})"
0.34545454545454546,"frozenset({'정용주20', '정옥란20'})"
0.34545454545454546,"frozenset({'정옥란20', '한명묵20'})"
0.32727272727272727,"frozenset({'김 원20', '정옥란20'})"
0.2909090909090909,"frozenset({'오영민20', '정옥란20'})"
0.2909090909090909,"frozenset({'최재영20', '정옥란20'})"
0.2727272727272727,"frozenset({'이주형30', '정옥란20'})"
0.2727272727272727,"frozenset({'유 준20', '정옥란20'})"
0.23636363636363636,"frozenset({'김철연20', '정옥란20'})"
0.21818181818181817,"frozenset({'민 홍20', '정옥란20'})"
0.2909090909090909,"frozenset({'이상웅20', '정옥란20'})"
0.23636363636363636,"frozenset({'강상우20', '정옥란20'})"
0.34545454545454546,"frozenset({'정용주20', '정옥란20', '한명묵20'})"
0.32727272727272727,"frozenset({'김 원20', '정옥란20', '한명묵20'})"
0.32727272727272727,"frozenset({'김 원20', '정용주20', '정옥란20'})"
0.32727272727272727,"frozenset({'김 원20', '정용주20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'오영민20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'오영민20', '정용주20', '정옥란20'})"
0.2,"frozenset({'오영민20', '이상웅20', '정옥란20'})"
0.2,"frozenset({'오영민20', '정용주20', '정옥란20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '최재영20', '정옥란20'})"
0.23636363636363636,"frozenset({'최재영20', '정옥란20', '한명묵20'})"
0.23636363636363636,"frozenset({'최재영20', '정옥란20', '정용주20'})"
0.21818181818181817,"frozenset({'오영민20', '최재영20', '정옥란20'})"
0.21818181818181817,"frozenset({'이상웅20', '최재영20', '정옥란20'})"
0.23636363636363636,"frozenset({'김 원20', '최재영20', '정옥란20', '한명묵20'})"
0.23636363636363636,"frozenset({'정용주20', '최재영20', '정옥란20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '최재영20', '정옥란20', '정용주20'})"
0.23636363636363636,"frozenset({'김 원20', '한명묵20', '정옥란20', '정용주20', '최재영20'})"
0.21818181818181817,"frozenset({'오영민20', '이주형30', '정옥란20'})"
0.2,"frozenset({'이주형30', '정옥란20', '한명묵20'})"
0.2,"frozenset({'이주형30', '정옥란20', '정용주20'})"
0.2,"frozenset({'정용주20', '이주형30', '정옥란20', '한명묵20'})"
0.2545454545454545,"frozenset({'유 준20', '이주형30', '정옥란20'})"
0.21818181818181817,"frozenset({'오영민20', '유 준20', '정옥란20'})"
0.2,"frozenset({'유 준20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'유 준20', '정용주20', '정옥란20'})"
0.2,"frozenset({'유 준20', '이상웅20', '정옥란20'})"
0.21818181818181817,"frozenset({'오영민20', '유 준20', '이주형30', '정옥란20'})"
0.2,"frozenset({'유 준20', '정용주20', '정옥란20', '한명묵20'})"
0.21818181818181817,"frozenset({'오영민20', '민 홍20', '정옥란20'})"
0.2,"frozenset({'김 원20', '이상웅20', '정옥란20'})"
0.2,"frozenset({'이상웅20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'이상웅20', '정용주20', '정옥란20'})"
0.2,"frozenset({'김 원20', '이상웅20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'김 원20', '이상웅20', '정용주20', '정옥란20'})"
0.2,"frozenset({'이상웅20', '정용주20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'김 원20', '한명묵20', '이상웅20', '정용주20', '정옥란20'})"
0.2,"frozenset({'강상우20', '이상웅20', '정옥란20'})"
0.2,"frozenset({'강상우20', '김 원20', '정옥란20'})"
0.2,"frozenset({'강상우20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'강상우20', '정용주20', '정옥란20'})"
0.2,"frozenset({'강상우20', '김 원20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'강상우20', '정용주20', '정옥란20', '한명묵20'})"
0.2,"frozenset({'강상우20', '김 원20', '정용주20', '정옥란20'})"
0.2,"frozenset({'김 원20', '한명묵20', '강상우20', '정용주20', '정옥란20'})"
0.34545454545454546,"frozenset({'최기호10', '최재영20'})"
0.2727272727272727,"frozenset({'최기호10', '오영민20'})"
0.2545454545454545,"frozenset({'최기호10', '이주형30'})"
0.2545454545454545,"frozenset({'최기호10', '유 준20'})"
0.23636363636363636,"frozenset({'최기호10', '정옥란20'})"
0.23636363636363636,"frozenset({'최기호10', '정용주20'})"
0.23636363636363636,"frozenset({'최기호10', '김 원20'})"
0.23636363636363636,"frozenset({'최기호10', '한명묵20'})"
0.2,"frozenset({'최기호10', '김철연20'})"
0.2,"frozenset({'최기호10', '민 홍20'})"
0.32727272727272727,"frozenset({'최기호10', '이상웅20'})"
0.2545454545454545,"frozenset({'최기호10', '정윤현10'})"
0.23636363636363636,"frozenset({'최기호10', '강상우20'})"
0.21818181818181817,"frozenset({'최기호10', '차영운20'})"
0.2545454545454545,"frozenset({'최기호10', '오영민20', '최재영20'})"
0.21818181818181817,"frozenset({'최기호10', '이상웅20', '오영민20'})"
0.2,"frozenset({'최기호10', '오영민20', '이상웅20', '최재영20'})"
0.21818181818181817,"frozenset({'최기호10', '이주형30', '오영민20'})"
0.21818181818181817,"frozenset({'최기호10', '이주형30', '최재영20'})"
0.2,"frozenset({'최기호10', '이주형30', '최재영20', '오영민20'})"
0.21818181818181817,"frozenset({'최기호10', '유 준20', '이주형30'})"
0.21818181818181817,"frozenset({'최기호10', '유 준20', '오영민20'})"
0.2,"frozenset({'최기호10', '유 준20', '최재영20'})"
0.21818181818181817,"frozenset({'최기호10', '유 준20', '이상웅20'})"
0.2,"frozenset({'최기호10', '오영민20', '유 준20', '이주형30'})"
0.2,"frozenset({'최기호10', '오영민20', '유 준20', '최재영20'})"
0.21818181818181817,"frozenset({'최기호10', '최재영20', '정옥란20'})"
0.23636363636363636,"frozenset({'최기호10', '정용주20', '최재영20'})"
0.23636363636363636,"frozenset({'최기호10', '김 원20', '정용주20'})"
0.23636363636363636,"frozenset({'최기호10', '김 원20', '최재영20'})"
0.23636363636363636,"frozenset({'최기호10', '김 원20', '정용주20', '최재영20'})"
0.23636363636363636,"frozenset({'최기호10', '김 원20', '한명묵20'})"
0.23636363636363636,"frozenset({'최기호10', '정용주20', '한명묵20'})"
0.23636363636363636,"frozenset({'최기호10', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'최기호10', '김 원20', '정용주20', '한명묵20'})"
0.23636363636363636,"frozenset({'최기호10', '김 원20', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'최기호10', '정용주20', '최재영20', '한명묵20'})"
0.23636363636363636,"frozenset({'김 원20', '한명묵20', '최기호10', '정용주20', '최재영20'})"
0.2,"frozenset({'최기호10', '민 홍20', '오영민20'})"
0.2545454545454545,"frozenset({'최기호10', '이상웅20', '최재영20'})"
